Open,High,Low,Close,Adj Close,Volume
102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,102.18000030517578,81945200
105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800
105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800
105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800
110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200
102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,105.1500015258789,80450100
101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,103.12999725341797,66527300
101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,100.55000305175781,70691900
99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600
99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600
99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600
98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,99.22000122070312,68523600
92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,97.18000030517578,94261600
96.93000030517578,98.08999633789062,96.0,96.31999969482422,96.31999969482422,66929500
97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100
93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500
93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500
93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500
94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,93.68000030517578,69002700
97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400
98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,96.05000305175781,72755000
94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400
94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400
94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400
94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400
96.93000030517578,97.19000244140625,93.5,95.2699966430664,95.2699966430664,85254800
90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,95.08999633789062,103126200
87.56999969482422,90.19000244140625,87.29000091552734,89.87000274658203,89.87000274658203,67756600
87.45999908447266,89.4800033569336,87.08000183105469,87.36000061035156,87.36000061035156,65266100
83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400
83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400
83.02999877929688,86.4000015258789,81.43000030517578,86.08000183105469,86.08000183105469,83303400
85.33000183105469,85.41999816894531,83.06999969482422,83.12000274658203,83.12000274658203,67930800
86.55000305175781,86.9800033569336,83.36000061035156,85.13999938964844,85.13999938964844,68885100
85.45999908447266,86.95999908447266,84.20999908447266,85.81999969482422,85.81999969482422,76706000
83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200
83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200
83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200
83.12000274658203,84.05000305175781,82.47000122070312,84.0,84.0,62401200
82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,84.18000030517578,54995900
82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,81.81999969482422,58228600
84.97000122070312,85.3499984741211,83.0,83.04000091552734,83.04000091552734,57284000
83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700
83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700
83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700
83.25,85.77999877929688,82.93000030517578,85.25,85.25,57433700
85.5199966430664,85.68000030517578,82.25,83.79000091552734,83.79000091552734,81431300
86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,86.7699966430664,59267200
85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,85.19000244140625,74348300
87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,84.91999816894531,83531500
88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100
88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100
88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,87.86000061035156,146144100
89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,88.44999694824219,84802900
92.5,93.45999908447266,89.87000274658203,91.58000183105469,91.58000183105469,70298000
95.2300033569336,96.25,90.5199966430664,92.48999786376953,92.48999786376953,100212000
89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,90.55000305175781,61999800
88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,89.08999633789062,67398500
88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,89.08999633789062,67398500
88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,89.08999633789062,67398500
89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,90.3499984741211,73305900
88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,88.45999908447266,68086900
90.5,91.04000091552734,87.9000015258789,88.25,88.25,75503600
93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,91.01000213623047,71535500
94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400
94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400
94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,94.12999725341797,72496400
96.98999786376953,97.2300033569336,94.91999816894531,95.5,95.5,68488000
92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,96.54000091552734,102805800
94.04000091552734,94.41000366210938,91.44000244140625,92.41999816894531,92.41999816894531,65567300
93.93000030517578,96.4000015258789,93.43000030517578,93.94999694824219,93.94999694824219,74943100
93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600
93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600
93.79000091552734,94.43000030517578,93.06999969482422,93.41000366210938,93.41000366210938,35088600
93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700
93.23999786376953,94.58000183105469,92.83000183105469,94.12999725341797,94.12999725341797,59414700
92.62000274658203,93.3499984741211,90.87000274658203,93.19999694824219,93.19999694824219,62192000
93.97000122070312,95.0199966430664,90.58999633789062,92.45999908447266,92.45999908447266,84330300
95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200
95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200
95.94999694824219,95.98999786376953,92.4800033569336,94.13999938964844,94.13999938964844,72428200
95.37000274658203,96.97000122070312,94.02999877929688,94.8499984741211,94.8499984741211,82617900
96.8499984741211,98.48999786376953,95.54000091552734,97.12000274658203,97.12000274658203,87958800
103.20999908447266,103.79000091552734,97.33999633789062,98.94000244140625,98.94000244140625,111336300
98.7699966430664,100.12000274658203,97.29000091552734,98.48999786376953,98.48999786376953,99533100
97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,100.79000091552734,111590500
97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,100.79000091552734,111590500
97.87999725341797,101.19000244140625,96.66000366210938,100.79000091552734,100.79000091552734,111590500
92.94000244140625,98.69000244140625,91.6500015258789,96.62999725341797,96.62999725341797,173414900
89.47000122070312,89.4800033569336,85.87000274658203,86.13999938964844,86.13999938964844,90796200
90.79000091552734,91.72000122070312,88.2300033569336,89.9800033569336,89.9800033569336,88703400
91.94999694824219,92.0999984741211,89.04000091552734,90.52999877929688,90.52999877929688,77495700
91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,90.9800033569336,129101300
91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,90.9800033569336,129101300
91.48999786376953,92.44000244140625,88.04000091552734,90.9800033569336,90.9800033569336,129101300
92.47000122070312,93.5,89.0199966430664,89.30000305175781,89.30000305175781,136683300
97.31999969482422,97.73999786376953,92.01000213623047,92.12000274658203,92.12000274658203,135761800
103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,96.79000091552734,153370000
103.55999755859375,104.87000274658203,100.73999786376953,102.44000244140625,102.44000244140625,99251400
97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400
97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400
97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,103.41000366210938,223133400
113.91999816894531,114.12000274658203,109.7699966430664,110.95999908447266,110.95999908447266,129605400
116.0,119.3499984741211,114.76000213623047,115.66000366210938,115.66000366210938,68802300
119.6500015258789,121.31999969482422,118.94999694824219,120.5999984741211,120.5999984741211,50934600
119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,119.81999969482422,49531500
114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500
114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500
114.79000091552734,119.58999633789062,114.5,119.31999969482422,119.31999969482422,55660500
113.83000183105469,118.23999786376953,113.51000213623047,115.25,115.25,48795100
114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,115.06999969482422,47198100
119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,116.36000061035156,65607400
110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,113.79000091552734,62782000
114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300
114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300
114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,106.9000015258789,67737300
107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,112.52999877929688,86868100
112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,112.9000015258789,45728700
112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,112.20999908447266,56432200
115.0999984741211,116.25,112.43000030517578,113.66999816894531,113.66999816894531,42339700
118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000
118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000
118.0,118.16999816894531,113.87999725341797,114.55999755859375,114.55999755859375,54678000
120.7699966430664,121.52999877929688,119.5,120.30000305175781,120.30000305175781,42253800
118.58000183105469,121.75,117.69000244140625,120.94999694824219,120.94999694824219,48217500
119.88999938964844,123.0,119.79000091552734,121.08999633789062,121.08999633789062,62812600
113.58000183105469,116.91000366210938,112.44999694824219,115.87999725341797,115.87999725341797,50941900
114.08000183105469,116.91999816894531,112.83999633789062,113.0,113.0,59479600
114.08000183105469,116.91999816894531,112.83999633789062,113.0,113.0,59479600
114.08000183105469,116.91999816894531,112.83999633789062,113.0,113.0,59479600
115.5999984741211,116.06999969482422,113.05999755859375,114.80000305175781,114.80000305175781,58969700
114.37999725341797,118.69999694824219,113.80000305175781,118.01000213623047,118.01000213623047,55763800
117.19999694824219,118.31999969482422,113.05000305175781,114.41000366210938,114.41000366210938,60094700
113.30000305175781,117.33999633789062,113.12999725341797,115.1500015258789,115.1500015258789,62723300
116.0,116.05000305175781,112.05999755859375,113.77999877929688,113.77999877929688,65126700
116.0,116.05000305175781,112.05999755859375,113.77999877929688,113.77999877929688,65126700
116.0,116.05000305175781,112.05999755859375,113.77999877929688,113.77999877929688,65126700
117.08000183105469,118.79000091552734,116.26000213623047,117.30999755859375,117.30999755859375,55229200
